G,0.592138,0.782095,0.845118,0.801347
G,0.605574,0.751689,0.850694,0.760417
G,0.599662,0.750000,0.845486,0.758681
G,0.588043,0.766892,0.856902,0.786195
G,0.599662,0.750000,0.845486,0.758681
G,0.599662,0.750000,0.845486,0.758681
G,0.599662,0.750000,0.845486,0.758681
G,0.586645,0.783784,0.851307,0.789216
G,0.599662,0.750000,0.845486,0.758681
G,0.614020,0.748311,0.854167,0.756944
G,0.613432,0.782095,0.858586,0.804714
G,0.607264,0.755068,0.850694,0.756944
H,0.571429,0.881633,0.902637,0.805274
H,0.577340,0.893878,0.890467,0.817444
H,0.585714,1.000000,0.911765,0.911765
H,0.585714,1.000000,0.911765,0.911765
H,0.544444,0.974074,0.903704,0.903704
H,0.585714,1.000000,0.911765,0.911765
H,0.585714,1.000000,0.911765,0.911765
H,0.558333,0.946296,0.835185,0.842593
H,0.585714,1.000000,0.911765,0.911765
H,0.569458,0.877551,0.906694,0.801217
H,0.571429,0.881633,0.902637,0.805274
H,0.585714,1.000000,0.911765,0.911765
H,0.585714,1.000000,0.911765,0.911765
H,0.557316,0.907336,0.873563,0.839080
H,0.554054,0.926126,0.846296,0.894444
H,0.566667,0.900901,0.824074,0.887037
H,0.585714,1.000000,0.911765,0.911765
H,0.585714,1.000000,0.911765,0.911765
H,0.549074,0.964815,0.898148,0.912963
H,0.585714,1.000000,0.911765,0.911765
H,0.566092,0.902778,0.890805,0.833333
H,0.551351,0.931532,0.851852,0.896296
H,0.572797,0.912698,0.881226,0.846743
H,0.585714,1.000000,0.911765,0.911765
H,0.585714,1.000000,0.911765,0.911765
H,0.585714,1.000000,0.911765,0.911765
H,0.585714,1.000000,0.911765,0.911765
H,0.567488,0.873469,0.910751,0.797160
H,0.567488,0.873469,0.910751,0.797160
H,0.568008,0.906746,0.886973,0.837165
H,0.560360,0.913514,0.837037,0.888889
H,0.575369,0.889796,0.894523,0.813387
H,0.569369,0.895495,0.825926,0.896296
H,0.585714,1.000000,0.911765,0.911765
H,0.563964,0.906306,0.825926,0.896296
H,0.563964,0.906306,0.825926,0.881481
H,0.559180,0.911197,0.869732,0.842912
H,0.585714,1.000000,0.911765,0.911765
H,0.548649,0.936937,0.857407,0.883333
H,0.585714,1.000000,0.911765,0.911765
H,0.585714,1.000000,0.911765,0.911765
H,0.569458,0.877551,0.906694,0.801217
H,0.554054,0.926126,0.846296,0.883333
H,0.571839,0.914683,0.825670,0.791188
H,0.575676,0.886486,0.825926,0.888889
H,0.551351,0.931532,0.851852,0.911111
H,0.585714,1.000000,0.911765,0.911765
H,0.572072,0.890090,0.809259,0.890741
H,0.585714,1.000000,0.911765,0.911765
H,0.579310,0.897959,0.886410,0.821501
I,1.000000,1.000000,1.000000,1.000000
I,1.000000,1.000000,1.000000,1.000000
I,0.809524,0.928571,0.934641,0.960784
I,1.000000,1.000000,1.000000,1.000000
I,1.000000,1.000000,1.000000,1.000000
I,1.000000,1.000000,1.000000,1.000000
I,0.896429,0.792857,0.955882,0.794118
I,0.907143,0.814286,0.933824,0.816176
I,0.828571,0.885714,0.895425,0.908497
I,0.830247,0.833333,0.820988,0.919753
I,0.914286,0.828571,0.919118,0.830882
I,0.834921,0.871429,0.882353,0.921569
I,0.822222,0.900000,0.908497,0.986928
I,1.000000,1.000000,1.000000,1.000000
I,1.000000,1.000000,1.000000,1.000000
I,1.000000,1.000000,1.000000,1.000000
I,0.825397,0.892857,0.901961,0.954248
I,0.819048,0.907143,0.915033,0.941176
I,1.000000,1.000000,1.000000,1.000000
I,1.000000,1.000000,1.000000,1.000000
I,1.000000,1.000000,1.000000,1.000000
I,0.815873,0.914286,0.921569,0.986928
I,1.000000,1.000000,1.000000,1.000000
I,0.896429,0.792857,0.955882,0.794118
I,1.000000,1.000000,1.000000,1.000000
I,0.841270,0.857143,0.869281,0.908497
I,1.000000,1.000000,1.000000,1.000000
I,0.827160,0.840278,0.827160,0.938272
I,1.000000,1.000000,1.000000,1.000000
I,1.000000,1.000000,1.000000,1.000000
I,1.000000,1.000000,1.000000,1.000000
I,0.841270,0.857143,0.869281,0.973856
I,1.000000,1.000000,1.000000,1.000000
I,1.000000,1.000000,1.000000,1.000000
I,1.000000,1.000000,1.000000,1.000000
I,1.000000,1.000000,1.000000,1.000000
I,1.000000,1.000000,1.000000,1.000000
I,1.000000,1.000000,1.000000,1.000000
I,1.000000,1.000000,1.000000,1.000000
I,0.910714,0.821429,0.926471,0.823529
I,0.900000,0.800000,0.948529,0.801471
I,0.889286,0.778571,0.970588,0.779412
I,1.000000,1.000000,1.000000,1.000000
I,1.000000,1.000000,1.000000,1.000000
I,0.910714,0.821429,0.926471,0.823529
I,0.825397,0.892857,0.901961,0.967320
I,0.841270,0.857143,0.869281,0.921569
I,0.889286,0.778571,0.970588,0.779412
I,1.000000,1.000000,1.000000,1.000000
I,1.000000,1.000000,1.000000,1.000000
J,0.487269,0.599537,0.581019,0.469907
J,0.493961,0.525253,0.567633,0.504831
J,0.487374,0.611111,0.601010,0.459596
J,0.487923,0.542929,0.628019,0.487923
J,0.487374,0.611111,0.601010,0.459596
J,0.481481,0.606481,0.564815,0.486111
J,0.488943,0.592138,0.618687,0.477273
J,0.471014,0.547980,0.608696,0.478261
J,0.471014,0.547980,0.608696,0.473430
J,0.474638,0.540404,0.601449,0.475845
J,0.475845,0.537879,0.599034,0.473430
J,0.499412,0.538084,0.589372,0.463768
J,0.487374,0.611111,0.601010,0.459596
J,0.487374,0.611111,0.601010,0.459596
J,0.462963,0.620370,0.601852,0.495370
J,0.483092,0.522727,0.584541,0.487923
J,0.487374,0.611111,0.601010,0.459596
J,0.481481,0.611111,0.569444,0.504630
J,0.487374,0.611111,0.601010,0.459596
J,0.487374,0.611111,0.601010,0.459596
J,0.483092,0.537879,0.584541,0.487923
J,0.472222,0.597222,0.597222,0.486111
J,0.490338,0.542929,0.623188,0.483092
J,0.483796,0.606481,0.569444,0.481481
J,0.473430,0.542929,0.603865,0.473430
J,0.487374,0.611111,0.601010,0.459596
J,0.487374,0.611111,0.601010,0.459596
J,0.487374,0.611111,0.601010,0.459596
J,0.487374,0.611111,0.601010,0.459596
J,0.487374,0.611111,0.601010,0.459596
J,0.473430,0.542929,0.603865,0.473430
J,0.487374,0.611111,0.601010,0.459596
J,0.487374,0.611111,0.601010,0.459596
J,0.492424,0.601010,0.611111,0.469697
J,0.501263,0.583333,0.623737,0.477273
J,0.474638,0.540404,0.601449,0.475845
J,0.495215,0.564593,0.612440,0.478469
J,0.489899,0.606061,0.606061,0.464646
J,0.487374,0.611111,0.601010,0.459596
J,0.487374,0.611111,0.601010,0.459596
J,0.487374,0.611111,0.601010,0.459596
J,0.487374,0.611111,0.601010,0.459596
J,0.500000,0.585859,0.621212,0.479798
J,0.487374,0.611111,0.601010,0.459596
J,0.502525,0.580808,0.616162,0.484848
J,0.487374,0.611111,0.601010,0.459596
J,0.472222,0.545455,0.606280,0.471014
J,0.492424,0.601010,0.611111,0.469697
J,0.487374,0.611111,0.601010,0.459596
J,0.487374,0.611111,0.601010,0.459596
K,0.554839,0.262857,0.851992,0.313093
K,0.554839,0.262857,0.851992,0.313093
K,0.554839,0.262857,0.851992,0.313093
K,0.554839,0.262857,0.851992,0.313093
K,0.554839,0.262857,0.851992,0.313093
K,0.554839,0.262857,0.851992,0.313093
K,0.547491,0.296296,0.783154,0.324373
K,0.540323,0.281481,0.790323,0.317204
K,0.534628,0.393581,0.842014,0.432292
K,0.554839,0.262857,0.851992,0.313093
K,0.554839,0.262857,0.851992,0.313093
K,0.548731,0.324324,0.760943,0.377104
K,0.538084,0.315878,0.782828,0.378788
K,0.554839,0.262857,0.851992,0.313093
K,0.554839,0.262857,0.851992,0.313093
K,0.554839,0.262857,0.851992,0.313093
K,0.532095,0.395270,0.840278,0.420139
K,0.529561,0.400338,0.845486,0.432292
K,0.548214,0.350000,0.834559,0.375000
K,0.528256,0.339527,0.796296,0.392256
K,0.532351,0.314189,0.791246,0.370370
K,0.514333,0.334459,0.824916,0.377104
K,0.554839,0.262857,0.851992,0.313093
K,0.554839,0.262857,0.851992,0.313093
K,0.554839,0.262857,0.851992,0.313093
K,0.554839,0.262857,0.851992,0.313093
K,0.546453,0.386824,0.845486,0.425347
K,0.560369,0.274286,0.851992,0.324478
K,0.554839,0.262857,0.851992,0.313093
K,0.515152,0.339527,0.823232,0.385522
K,0.554839,0.262857,0.851992,0.313093
K,0.528256,0.322635,0.796296,0.382155
K,0.533784,0.378378,0.812500,0.409722
K,0.554839,0.262857,0.851992,0.313093
K,0.571429,0.274286,0.844402,0.328273
K,0.523569,0.315972,0.784512,0.350168
K,0.554839,0.262857,0.851992,0.313093
K,0.533784,0.391892,0.840278,0.427083
K,0.554839,0.262857,0.851992,0.313093
K,0.554839,0.262857,0.851992,0.313093
K,0.554839,0.262857,0.851992,0.313093
K,0.556682,0.266667,0.851992,0.316888
K,0.561655,0.366554,0.835069,0.414931
K,0.554839,0.262857,0.851992,0.313093
K,0.554839,0.262857,0.851992,0.313093
K,0.546429,0.350000,0.838235,0.382353
K,0.522804,0.396959,0.855903,0.418403
K,0.533170,0.305743,0.789562,0.358586
K,0.554839,0.262857,0.851992,0.313093
K,0.545536,0.348214,0.840074,0.380515
L,0.402198,0.529670,0.726244,0.409502
L,0.413095,0.516667,0.750000,0.372549
L,0.413095,0.516667,0.750000,0.372549
L,0.403429,0.488095,0.745882,0.411765
L,0.397436,0.521368,0.735043,0.418803
L,0.413095,0.516667,0.750000,0.372549
L,0.420238,0.502381,0.764706,0.387255
L,0.413095,0.516667,0.750000,0.372549
L,0.413095,0.516667,0.750000,0.372549
L,0.413095,0.516667,0.750000,0.372549
L,0.387821,0.536325,0.737179,0.420940
L,0.397714,0.500000,0.757647,0.400000
L,0.413095,0.516667,0.750000,0.372549
L,0.391026,0.534188,0.735043,0.414530
L,0.398889,0.493056,0.757778,0.384444
L,0.401709,0.525641,0.722222,0.423077
L,0.417857,0.507143,0.759804,0.382353
L,0.421622,0.459459,0.715556,0.386667
L,0.413095,0.516667,0.750000,0.372549
L,0.413095,0.516667,0.750000,0.372549
L,0.414352,0.504630,0.750000,0.398148
L,0.413095,0.516667,0.750000,0.372549
L,0.401709,0.512821,0.735043,0.410256
L,0.420238,0.502381,0.764706,0.387255
L,0.400000,0.500000,0.755556,0.417778
L,0.404444,0.490741,0.746667,0.413333
L,0.413095,0.516667,0.750000,0.372549
L,0.399573,0.525641,0.726496,0.414530
L,0.413095,0.516667,0.750000,0.372549
L,0.416667,0.509524,0.757353,0.379902
L,0.414054,0.475225,0.720000,0.395556
L,0.389011,0.538462,0.753394,0.418552
L,0.413095,0.516667,0.750000,0.372549
L,0.411892,0.479730,0.724444,0.404444
L,0.401099,0.536264,0.728507,0.411765
L,0.413095,0.516667,0.750000,0.372549
L,0.413095,0.516667,0.750000,0.372549
L,0.413095,0.516667,0.750000,0.372549
L,0.413095,0.516667,0.750000,0.372549
L,0.413095,0.516667,0.750000,0.372549
L,0.413095,0.516667,0.750000,0.372549
L,0.413095,0.516667,0.750000,0.372549
L,0.413095,0.516667,0.750000,0.372549
L,0.402222,0.500000,0.755556,0.382222
L,0.401709,0.525641,0.722222,0.414530
L,0.413095,0.516667,0.750000,0.372549
L,0.405495,0.527473,0.719457,0.402715
L,0.400641,0.514957,0.737179,0.391026
L,0.390110,0.536264,0.751131,0.416290
L,0.415135,0.472973,0.717778,0.393333
M,0.723810,0.848039,0.619048,0.552381
M,0.757983,0.979832,0.603806,0.603806
M,0.757983,0.979832,0.603806,0.603806
M,0.714715,0.909910,0.615741,0.646605
M,0.757983,0.979832,0.603806,0.603806
M,0.719841,0.815359,0.614286,0.553968
M,0.757983,0.979832,0.603806,0.603806
M,0.757983,0.979832,0.603806,0.603806
M,0.757983,0.979832,0.603806,0.603806
M,0.739592,0.815126,0.608403,0.557983
M,0.723810,0.820261,0.612698,0.555556
M,0.742857,0.853782,0.611765,0.551261
M,0.710425,0.864865,0.626984,0.579365
M,0.744490,0.857143,0.611765,0.551261
M,0.757983,0.979832,0.603806,0.603806
M,0.757983,0.979832,0.603806,0.603806
M,0.716967,0.917417,0.617284,0.651235
M,0.757983,0.979832,0.603806,0.603806
M,0.757983,0.979832,0.603806,0.603806
M,0.757983,0.979832,0.603806,0.603806
M,0.757983,0.979832,0.603806,0.603806
M,0.737988,0.875375,0.623457,0.679012
M,0.757983,0.979832,0.603806,0.603806
M,0.757983,0.979832,0.603806,0.603806
M,0.757983,0.979832,0.603806,0.603806
M,0.718147,0.861685,0.617460,0.585714
M,0.719219,0.915916,0.615741,0.649691
M,0.717718,0.909910,0.625000,0.665123
M,0.723016,0.821895,0.607937,0.553968
M,0.727477,0.896396,0.609568,0.628086
M,0.757983,0.979832,0.603806,0.603806
M,0.715465,0.920420,0.620370,0.651235
M,0.757983,0.979832,0.603806,0.603806
M,0.757983,0.979832,0.603806,0.603806
M,0.757983,0.979832,0.603806,0.603806
M,0.757983,0.979832,0.603806,0.603806
M,0.757983,0.979832,0.603806,0.603806
M,0.730952,0.859477,0.617460,0.563492
M,0.757983,0.979832,0.603806,0.603806
M,0.743994,0.872372,0.620370,0.682099
M,0.711712,0.924925,0.618827,0.649691
M,0.757983,0.979832,0.603806,0.603806
M,0.695946,0.947447,0.629630,0.648148
M,0.757983,0.979832,0.603806,0.603806
M,0.757983,0.979832,0.603806,0.603806
M,0.757983,0.979832,0.603806,0.603806
M,0.737959,0.811765,0.611765,0.557983
M,0.706456,0.923423,0.623457,0.648148
M,0.757983,0.979832,0.603806,0.603806
M,0.725976,0.890390,0.617284,0.660494
N,0.694898,0.724490,0.716387,0.989496
N,0.657968,0.650579,0.697318,0.896552
N,0.694898,0.724490,0.716387,0.989496
N,0.642593,0.725926,0.714815,0.944444
N,0.668468,0.664865,0.668519,0.935185
N,0.645370,0.746296,0.724074,0.935185
N,0.675862,0.636735,0.716024,0.866126
N,0.682759,0.665306,0.726166,0.864097
N,0.694898,0.724490,0.716387,0.989496
N,0.694898,0.724490,0.716387,0.989496
N,0.684995,0.710425,0.708812,0.923372
N,0.694898,0.724490,0.716387,0.989496
N,0.672906,0.644898,0.726166,0.843813
N,0.694898,0.724490,0.716387,0.989496
N,0.694898,0.724490,0.716387,0.989496
N,0.678818,0.657143,0.726166,0.855984
N,0.694898,0.724490,0.716387,0.989496
N,0.694898,0.724490,0.716387,0.989496
N,0.694898,0.724490,0.716387,0.989496
N,0.694898,0.724490,0.716387,0.989496
N,0.675287,0.690476,0.718391,0.883142
N,0.694898,0.724490,0.716387,0.989496
N,0.694898,0.724490,0.716387,0.989496
N,0.645045,0.744144,0.737037,0.974074
N,0.694898,0.724490,0.716387,0.989496
N,0.694898,0.724490,0.716387,0.989496
N,0.694898,0.724490,0.716387,0.989496
N,0.663063,0.726126,0.714815,0.940741
N,0.694898,0.724490,0.716387,0.989496
N,0.694898,0.724490,0.716387,0.989496
N,0.662963,0.737037,0.733333,0.933333
N,0.694898,0.724490,0.716387,0.989496
N,0.644444,0.722222,0.703704,0.940741
N,0.694898,0.724490,0.716387,0.989496
N,0.694898,0.724490,0.716387,0.989496
N,0.694898,0.724490,0.716387,0.989496
N,0.647748,0.742342,0.735185,0.953704
N,0.694898,0.724490,0.716387,0.989496
N,0.694898,0.724490,0.716387,0.989496
N,0.652252,0.736937,0.725926,0.933333
N,0.686782,0.698413,0.714559,0.856322
N,0.694898,0.724490,0.716387,0.989496
N,0.673892,0.636735,0.720081,0.862069
N,0.660360,0.673874,0.664815,0.964815
N,0.681773,0.636735,0.703854,0.878296
N,0.679803,0.636735,0.707911,0.874239
N,0.648649,0.740541,0.733333,0.933333
N,0.647748,0.742342,0.735185,0.946296
N,0.694898,0.724490,0.716387,0.989496
N,0.667625,0.644841,0.691571,0.863985
O,0.550579,0.963434,0.958730,0.939683
O,0.549285,0.966614,0.964052,0.957516
O,0.549285,0.966614,0.964052,0.957516
O,0.549285,0.966614,0.964052,0.957516
O,0.571542,0.960254,0.960784,0.950980
O,0.558824,0.966614,0.967320,0.957516
O,0.553259,0.965024,0.972222,0.955882
O,0.549285,0.966614,0.964052,0.957516
O,0.550874,0.969793,0.967320,0.960784
O,0.549285,0.966614,0.964052,0.957516
O,0.549285,0.966614,0.964052,0.957516
O,0.549285,0.966614,0.964052,0.957516
O,0.549285,0.966614,0.964052,0.957516
O,0.557234,0.966614,0.964052,0.954248
O,0.549285,0.966614,0.964052,0.957516
O,0.549285,0.966614,0.964052,0.957516
O,0.567568,0.965024,0.962418,0.952614
O,0.551128,0.896285,0.905263,0.863158
O,0.549285,0.966614,0.964052,0.957516
O,0.551351,0.961844,0.957143,0.938095
O,0.551669,0.971383,0.968954,0.962418
O,0.549285,0.966614,0.964052,0.957516
O,0.549285,0.966614,0.964052,0.957516
O,0.549285,0.966614,0.964052,0.957516
O,0.550874,0.969793,0.967320,0.960784
O,0.563593,0.953895,0.960784,0.941176
O,0.549285,0.966614,0.964052,0.957516
O,0.549285,0.966614,0.964052,0.957516
O,0.557895,0.953560,0.939850,0.930827
O,0.549285,0.966614,0.964052,0.957516
O,0.549285,0.966614,0.964052,0.957516
O,0.565978,0.952305,0.955882,0.936275
O,0.549285,0.966614,0.964052,0.957516
O,0.551669,0.971383,0.968954,0.962418
O,0.549285,0.966614,0.964052,0.957516
O,0.557895,0.894737,0.939850,0.882707
O,0.549285,0.966614,0.964052,0.957516
O,0.549285,0.966614,0.964052,0.957516
O,0.555644,0.960254,0.964052,0.947712
O,0.551669,0.965024,0.968954,0.955882
O,0.560618,0.901431,0.960317,0.903175
O,0.561390,0.903021,0.961905,0.904762
O,0.549285,0.966614,0.964052,0.957516
O,0.561208,0.968203,0.962418,0.952614
O,0.557234,0.966614,0.967320,0.960784
O,0.555985,0.958665,0.950794,0.928571
O,0.562003,0.957075,0.957516,0.947712
O,0.569952,0.960254,0.980392,0.957516
O,0.567568,0.965024,0.972222,0.955882
O,0.565978,0.949126,0.959150,0.933007
P,0.569328,0.722689,0.512605,0.474790
P,0.553571,0.738095,0.523810,0.500000
P,0.574074,0.676471,0.527233,0.453159
P,0.540887,0.712245,0.511156,0.458418
P,0.574074,0.676471,0.527233,0.453159
P,0.574074,0.676471,0.527233,0.453159
P,0.574074,0.676471,0.527233,0.453159
P,0.559184,0.722449,0.518908,0.489496
P,0.567347,0.714286,0.523109,0.489496
P,0.555102,0.718367,0.527311,0.493697
P,0.568277,0.720588,0.514706,0.472689
P,0.574074,0.676471,0.527233,0.453159
P,0.574074,0.676471,0.527233,0.453159
P,0.574074,0.676471,0.527233,0.453159
P,0.574074,0.676471,0.527233,0.453159
P,0.574074,0.676471,0.527233,0.453159
P,0.560204,0.728571,0.504202,0.478992
P,0.571429,0.726891,0.508403,0.478992
P,0.574074,0.676471,0.527233,0.453159
P,0.556723,0.722689,0.537815,0.495798
P,0.574074,0.676471,0.527233,0.453159
P,0.574074,0.676471,0.527233,0.453159
P,0.574074,0.676471,0.527233,0.453159
P,0.550000,0.712245,0.542017,0.508403
P,0.574074,0.676471,0.527233,0.453159
P,0.555672,0.724790,0.539916,0.497899
P,0.557143,0.718367,0.531513,0.510504
P,0.559524,0.722222,0.527778,0.503968
P,0.574074,0.676471,0.527233,0.453159
P,0.574074,0.676471,0.527233,0.453159
P,0.577342,0.683258,0.520697,0.459695
P,0.574074,0.676471,0.527233,0.453159
P,0.574074,0.676471,0.527233,0.453159
P,0.536946,0.720408,0.511156,0.466531
P,0.557773,0.720588,0.535714,0.493697
P,0.554563,0.732143,0.525794,0.501984
P,0.540887,0.712245,0.515213,0.466531
P,0.578431,0.685520,0.518519,0.461874
P,0.550000,0.663265,0.497899,0.397059
P,0.574074,0.676471,0.527233,0.453159
P,0.552041,0.724490,0.516807,0.491597
P,0.567227,0.722689,0.516807,0.478992
P,0.574074,0.676471,0.527233,0.453159
P,0.577342,0.683258,0.520697,0.459695
P,0.561975,0.716387,0.527311,0.485294
P,0.574074,0.676471,0.527233,0.453159
P,0.574074,0.676471,0.527233,0.453159
P,0.549754,0.706122,0.509128,0.448276
P,0.574074,0.676471,0.527233,0.453159
P,0.559524,0.726190,0.519841,0.496032
Q,0.577941,0.861765,0.726471,0.720588
Q,0.579286,0.811765,0.724286,0.712857
Q,0.576169,0.870287,0.781734,0.775542
Q,0.576169,0.870287,0.781734,0.775542
Q,0.579186,0.867270,0.781734,0.769350
Q,0.577941,0.858824,0.723529,0.717647
Q,0.576169,0.870287,0.781734,0.775542
Q,0.577677,0.870287,0.781734,0.772446
Q,0.576923,0.868778,0.780186,0.777090
Q,0.576169,0.870287,0.781734,0.775542
Q,0.576169,0.870287,0.781734,0.775542
Q,0.576169,0.870287,0.781734,0.775542
Q,0.590498,0.853695,0.770898,0.777090
Q,0.576169,0.870287,0.781734,0.775542
Q,0.576169,0.870287,0.781734,0.775542
Q,0.591252,0.858220,0.775542,0.772446
Q,0.576169,0.870287,0.781734,0.775542
Q,0.575000,0.861765,0.726471,0.717647
Q,0.567664,0.850427,0.780702,0.777778
Q,0.576169,0.870287,0.781734,0.775542
Q,0.576169,0.870287,0.781734,0.775542
Q,0.566952,0.854701,0.788012,0.785088
Q,0.576169,0.870287,0.781734,0.775542
Q,0.581197,0.846154,0.773392,0.776316
Q,0.590498,0.859729,0.777090,0.777090
Q,0.566952,0.854701,0.788012,0.785088
Q,0.576169,0.870287,0.781734,0.775542
Q,0.576169,0.870287,0.781734,0.775542
Q,0.566239,0.853276,0.783626,0.780702
Q,0.576169,0.870287,0.781734,0.775542
Q,0.576169,0.870287,0.781734,0.775542
Q,0.576169,0.870287,0.781734,0.775542
Q,0.576169,0.870287,0.781734,0.775542
Q,0.576169,0.870287,0.781734,0.775542
Q,0.582956,0.859729,0.770898,0.773994
Q,0.576169,0.870287,0.781734,0.775542
Q,0.576169,0.870287,0.781734,0.775542
Q,0.586727,0.864253,0.778638,0.772446
Q,0.588989,0.865762,0.780186,0.780186
Q,0.576169,0.870287,0.781734,0.775542
Q,0.576169,0.870287,0.781734,0.775542
Q,0.569088,0.850427,0.792398,0.795322
Q,0.583710,0.867270,0.781734,0.772446
Q,0.576169,0.870287,0.781734,0.775542
Q,0.576169,0.870287,0.781734,0.775542
Q,0.576923,0.868778,0.780186,0.777090
Q,0.589744,0.861237,0.778638,0.775542
Q,0.576169,0.870287,0.781734,0.775542
Q,0.576169,0.870287,0.781734,0.775542
Q,0.576923,0.868778,0.780186,0.773994
R,0.635185,0.829630,0.737037,0.751852
R,0.649087,0.752101,0.768763,0.626775
R,0.612007,0.750000,0.775986,0.650538
R,0.649087,0.752101,0.768763,0.626775
R,0.649087,0.752101,0.768763,0.626775
R,0.617593,0.861111,0.757407,0.746296
R,0.611111,0.766667,0.781362,0.663082
R,0.659113,0.785714,0.720081,0.675456
R,0.618519,0.859259,0.748148,0.740741
R,0.637963,0.838889,0.727778,0.753704
R,0.606631,0.761111,0.783154,0.657706
R,0.638424,0.767347,0.744422,0.634888
R,0.649087,0.752101,0.768763,0.626775
R,0.609259,0.874074,0.770370,0.744444
R,0.632258,0.760000,0.770398,0.641366
R,0.612903,0.754286,0.755218,0.629981
R,0.649087,0.752101,0.768763,0.626775
R,0.649087,0.752101,0.768763,0.626775
R,0.649087,0.752101,0.768763,0.626775
R,0.630392,0.864706,0.770588,0.731373
R,0.649087,0.752101,0.768763,0.626775
R,0.617384,0.761111,0.775986,0.661290
R,0.634259,0.835185,0.735185,0.753704
R,0.613799,0.735185,0.765233,0.632616
R,0.649087,0.752101,0.768763,0.626775
R,0.616667,0.862963,0.755556,0.748148
R,0.649087,0.752101,0.768763,0.626775
R,0.649087,0.752101,0.768763,0.626775
R,0.649087,0.752101,0.768763,0.626775
R,0.649087,0.752101,0.768763,0.626775
R,0.635185,0.837037,0.725926,0.740741
R,0.649087,0.752101,0.768763,0.626775
R,0.649087,0.752101,0.768763,0.626775
R,0.632407,0.846296,0.735185,0.738889
R,0.643519,0.820370,0.724074,0.750000
R,0.617593,0.857407,0.764815,0.750000
R,0.636453,0.763265,0.748479,0.630832
