M	0.973765	0.690691	0.693694	0.967949	0.402778	0.993056	0.737179	0.840278	0.722222	0.615385	0.041667	0.666667
M	0.909972	0.657895	0.657895	0.911243	0.443787	0.974359	0.715976	0.781065	0.737179	0.602564	0.012821	0.611111
M	0.885042	0.660665	0.657895	0.946746	0.449704	0.923077	0.739645	0.763314	0.730769	0.564103	0.012821	0.645833
M	0.973765	0.690691	0.693694	0.967949	0.402778	0.993056	0.737179	0.840278	0.722222	0.615385	0.041667	0.666667
M	0.901662	0.672065	0.717949	0.905325	0.443787	0.911243	0.692308	0.781065	0.662722	0.666667	0.012821	0.615385
M	0.858187	0.694444	0.635965	0.974359	0.442308	0.930556	0.737179	0.801282	0.694444	0.615385	0.038462	0.666667
M	0.973765	0.690691	0.693694	0.967949	0.402778	0.993056	0.737179	0.840278	0.722222	0.615385	0.041667	0.666667
M	0.863442	0.682749	0.633041	0.917160	0.408284	0.871795	0.737179	0.801282	0.694444	0.615385	0.038462	0.666667
M	0.973765	0.690691	0.693694	0.967949	0.402778	0.993056	0.737179	0.840278	0.722222	0.615385	0.041667	0.666667
M	0.973765	0.690691	0.693694	0.967949	0.402778	0.993056	0.737179	0.840278	0.722222	0.615385	0.041667	0.666667
M	0.973765	0.690691	0.693694	0.967949	0.402778	0.993056	0.737179	0.840278	0.722222	0.615385	0.041667	0.666667
M	0.911807	0.646199	0.599415	0.958580	0.502959	0.993590	0.666667	0.762821	0.701389	0.576923	0.012821	0.611111
M	0.869806	0.684211	0.648199	0.917160	0.431953	0.897436	0.727811	0.763314	0.692308	0.564103	0.012821	0.652778
M	0.973765	0.690691	0.693694	0.967949	0.402778	0.993056	0.737179	0.840278	0.722222	0.615385	0.041667	0.666667
M	0.973765	0.690691	0.693694	0.967949	0.402778	0.993056	0.737179	0.840278	0.722222	0.615385	0.041667	0.666667
M	0.880886	0.681440	0.648199	0.911243	0.449704	0.916667	0.727811	0.763314	0.692308	0.564103	0.012821	0.645833
M	0.973765	0.690691	0.693694	0.967949	0.402778	0.993056	0.737179	0.840278	0.722222	0.615385	0.041667	0.666667
N	0.690402	0.690402	0.959752	0.884615	0.244755	0.755245	0.750000	0.755245	0.776224	0.618056	0.287879	0.848485
N	0.690402	0.690402	0.962848	0.852564	0.237762	0.741259	0.750000	0.755245	0.776224	0.625000	0.295455	0.878788
N	0.654799	0.654799	0.964396	0.897436	0.244755	0.755245	0.762821	0.790210	0.811189	0.659722	0.325758	0.909091
N	0.706597	0.706597	0.973958	0.977273	0.204545	0.800000	0.825758	0.765152	0.841667	0.727273	0.333333	1.000000
N	0.706597	0.706597	0.973958	0.977273	0.204545	0.800000	0.825758	0.765152	0.841667	0.727273	0.333333	1.000000
N	0.651042	0.715488	0.910774	0.946970	0.280303	0.772727	0.780303	0.772727	0.803030	0.727273	0.250000	0.992424
N	0.674923	0.674923	0.965944	0.891026	0.244755	0.755245	0.750000	0.762238	0.783217	0.638889	0.310606	0.871212
N	0.701238	0.701238	0.967492	0.858974	0.230769	0.734266	0.750000	0.755245	0.776224	0.618056	0.287879	0.848485
N	0.682566	0.698565	0.944179	0.916084	0.258741	0.811189	0.825175	0.755245	0.853147	0.696970	0.204545	0.909091
N	0.668731	0.674923	0.953560	0.897436	0.244755	0.755245	0.775641	0.804196	0.825175	0.618056	0.287879	0.893939
N	0.680921	0.709729	0.936204	0.916084	0.258741	0.783217	0.797203	0.755245	0.839161	0.719697	0.204545	0.909091
N	0.706597	0.706597	0.973958	0.977273	0.204545	0.800000	0.825758	0.765152	0.841667	0.727273	0.333333	1.000000
N	0.706597	0.706597	0.973958	0.977273	0.204545	0.800000	0.825758	0.765152	0.841667	0.727273	0.333333	1.000000
N	0.712074	0.705882	0.922601	0.903846	0.188811	0.790210	0.794872	0.755245	0.811189	0.680556	0.280303	0.848485
N	0.651042	0.715488	0.910774	0.946970	0.280303	0.772727	0.780303	0.772727	0.803030	0.727273	0.250000	0.992424
N	0.706597	0.706597	0.973958	0.977273	0.204545	0.800000	0.825758	0.765152	0.841667	0.727273	0.333333	1.000000
N	0.636824	0.671717	0.870370	0.993007	0.265734	0.776224	0.803030	0.772727	0.780303	0.666667	0.280303	0.863636
N	0.651042	0.715488	0.910774	0.946970	0.280303	0.772727	0.780303	0.772727	0.803030	0.727273	0.250000	0.992424
N	0.649671	0.684211	0.888357	0.944056	0.244755	0.755245	0.818182	0.769231	0.790210	0.666667	0.280303	0.871212
N	0.706597	0.706597	0.973958	0.977273	0.204545	0.800000	0.825758	0.765152	0.841667	0.727273	0.333333	1.000000
O	0.950464	0.957895	0.948872	0.628205	0.666667	0.699301	0.756410	0.000000	0.825175	0.583333	0.715278	0.568182
O	0.967492	0.953383	0.947368	0.608974	0.660256	0.650350	0.756410	0.000000	0.818182	0.555556	0.708333	0.522727
O	0.964396	0.950376	0.944361	0.608974	0.660256	0.664336	0.756410	0.000000	0.818182	0.555556	0.708333	0.522727
O	0.964396	0.950376	0.944361	0.608974	0.660256	0.664336	0.756410	0.000000	0.818182	0.555556	0.708333	0.522727
O	0.913105	0.928363	0.893275	0.532051	0.685897	0.653846	0.807692	0.000000	0.801282	0.532051	0.673077	0.589744
O	0.967492	0.953383	0.947368	0.608974	0.660256	0.650350	0.756410	0.000000	0.818182	0.555556	0.708333	0.522727
O	0.970760	0.935673	0.935673	0.641026	0.692308	0.660256	0.794872	0.000000	0.801282	0.562500	0.729167	0.541667
O	0.967492	0.953383	0.947368	0.608974	0.660256	0.650350	0.756410	0.000000	0.818182	0.555556	0.708333	0.522727
O	0.893162	0.951754	0.893275	0.532051	0.711538	0.653846	0.794872	0.000000	0.788462	0.519231	0.698718	0.615385
O	0.967492	0.953383	0.947368	0.608974	0.660256	0.650350	0.756410	0.000000	0.818182	0.555556	0.708333	0.522727
O	0.967492	0.953383	0.947368	0.608974	0.660256	0.650350	0.756410	0.000000	0.818182	0.555556	0.708333	0.522727
O	0.951754	0.942982	0.925439	0.641026	0.679487	0.660256	0.769231	0.000000	0.775641	0.576389	0.715278	0.534722
O	0.964396	0.950376	0.944361	0.608974	0.660256	0.664336	0.756410	0.000000	0.818182	0.555556	0.708333	0.522727
O	0.951754	0.937135	0.919591	0.628205	0.679487	0.660256	0.769231	0.000000	0.775641	0.555556	0.708333	0.520833
O	0.911681	0.926901	0.891813	0.525641	0.685897	0.653846	0.807692	0.000000	0.801282	0.519231	0.673077	0.576923
O	0.962848	0.948872	0.942857	0.608974	0.660256	0.671329	0.756410	0.000000	0.818182	0.555556	0.708333	0.522727
O	0.967492	0.953383	0.947368	0.608974	0.660256	0.650350	0.756410	0.000000	0.818182	0.555556	0.708333	0.522727
O	0.957602	0.934211	0.922515	0.634615	0.679487	0.660256	0.775641	0.000000	0.782051	0.555556	0.708333	0.527778
O	0.967492	0.953383	0.947368	0.608974	0.660256	0.650350	0.756410	0.000000	0.818182	0.555556	0.708333	0.522727
O	0.981424	0.930827	0.930827	0.660256	0.673077	0.678322	0.762821	0.000000	0.818182	0.555556	0.708333	0.522727
P	0.668803	0.543210	0.465021	0.962963	0.601852	0.833333	0.953704	0.648148	0.685185	0.888889	0.000000	0.000000
P	0.655983	0.555556	0.456790	0.953704	0.601852	0.787037	0.953704	0.648148	0.685185	0.888889	0.000000	0.000000
P	0.666667	0.545267	0.467078	0.953704	0.601852	0.833333	0.953704	0.648148	0.685185	0.888889	0.000000	0.000000
P	0.651709	0.559671	0.452675	0.953704	0.601852	0.768519	0.953704	0.648148	0.685185	0.888889	0.000000	0.000000
P	0.668651	0.549603	0.434524	0.958333	0.629630	0.777778	0.941667	0.675926	0.685185	0.800000	0.000000	0.000000
P	0.693050	0.540230	0.471264	0.838462	0.576923	0.717949	0.883333	0.666667	0.685185	0.833333	0.000000	0.000000
P	0.708494	0.515873	0.488095	0.953846	0.572650	0.854701	0.883333	0.666667	0.611111	0.750000	0.000000	0.000000
P	0.651709	0.559671	0.452675	0.953704	0.601852	0.768519	0.953704	0.648148	0.685185	0.888889	0.000000	0.000000
P	0.651709	0.559671	0.452675	0.953704	0.601852	0.768519	0.953704	0.648148	0.685185	0.888889	0.000000	0.000000
P	0.651709	0.559671	0.452675	0.953704	0.601852	0.768519	0.953704	0.648148	0.685185	0.888889	0.000000	0.000000
P	0.651709	0.559671	0.452675	0.953704	0.601852	0.768519	0.953704	0.648148	0.685185	0.888889	0.000000	0.000000
P	0.655983	0.555556	0.456790	0.953704	0.601852	0.787037	0.953704	0.648148	0.685185	0.888889	0.000000	0.000000
P	0.651709	0.559671	0.452675	0.953704	0.601852	0.768519	0.953704	0.648148	0.685185	0.888889	0.000000	0.000000
P	0.651709	0.559671	0.452675	0.953704	0.601852	0.768519	0.953704	0.648148	0.685185	0.888889	0.000000	0.000000
P	0.651709	0.559671	0.452675	0.953704	0.601852	0.768519	0.953704	0.648148	0.685185	0.888889	0.000000	0.000000
P	0.651709	0.559671	0.452675	0.953704	0.601852	0.768519	0.953704	0.648148	0.685185	0.888889	0.000000	0.000000
P	0.634921	0.555556	0.412698	0.933333	0.629630	0.750000	0.916667	0.675926	0.592593	0.800000	0.000000	0.000000
P	0.651709	0.559671	0.452675	0.953704	0.601852	0.768519	0.953704	0.648148	0.685185	0.888889	0.000000	0.000000
P	0.651709	0.559671	0.452675	0.953704	0.601852	0.768519	0.953704	0.648148	0.685185	0.888889	0.000000	0.000000
P	0.651709	0.559671	0.452675	0.953704	0.601852	0.768519	0.953704	0.648148	0.685185	0.888889	0.000000	0.000000
Q	0.869048	0.707672	0.726190	0.702381	0.625000	0.601190	0.761905	0.166667	0.779762	0.428571	0.773810	0.547619
Q	0.842377	0.666667	0.651223	0.712821	0.583333	0.616667	0.730769	0.226190	0.791667	0.384615	0.767857	0.440476
Q	0.886243	0.716931	0.724868	0.642857	0.607143	0.589286	0.761905	0.166667	0.779762	0.416667	0.773810	0.547619
Q	0.887566	0.712999	0.718147	0.664835	0.625000	0.613095	0.708791	0.166667	0.785714	0.390110	0.773810	0.547619
Q	0.886243	0.722008	0.711712	0.664835	0.625000	0.660714	0.714286	0.166667	0.797619	0.401099	0.773810	0.559524
Q	0.890212	0.720899	0.720899	0.642857	0.607143	0.607143	0.761905	0.166667	0.779762	0.416667	0.773810	0.547619
Q	0.886243	0.716931	0.724868	0.642857	0.607143	0.589286	0.761905	0.166667	0.779762	0.416667	0.773810	0.547619
Q	0.892857	0.718254	0.715608	0.642857	0.607143	0.630952	0.761905	0.166667	0.779762	0.416667	0.773810	0.547619
Q	0.870370	0.711640	0.730159	0.690476	0.613095	0.589286	0.761905	0.166667	0.779762	0.434524	0.773810	0.547619
Q	0.886243	0.716931	0.724868	0.642857	0.607143	0.589286	0.761905	0.166667	0.779762	0.416667	0.773810	0.547619
Q	0.886243	0.716931	0.724868	0.642857	0.607143	0.589286	0.761905	0.166667	0.779762	0.416667	0.773810	0.547619
Q	0.879630	0.707672	0.726190	0.678571	0.607143	0.595238	0.761905	0.166667	0.779762	0.416667	0.773810	0.547619
Q	0.886243	0.722008	0.711712	0.664835	0.625000	0.660714	0.719780	0.166667	0.797619	0.406593	0.773810	0.559524
Q	0.873016	0.708995	0.727513	0.690476	0.613095	0.589286	0.761905	0.166667	0.779762	0.422619	0.773810	0.547619
Q	0.886243	0.716931	0.724868	0.642857	0.607143	0.589286	0.761905	0.166667	0.779762	0.416667	0.773810	0.547619
Q	0.903439	0.733591	0.731017	0.675824	0.630952	0.654762	0.747253	0.166667	0.815476	0.428571	0.785714	0.565476
Q	0.886243	0.716931	0.724868	0.642857	0.607143	0.589286	0.761905	0.166667	0.779762	0.416667	0.773810	0.547619
Q	0.886243	0.716931	0.724868	0.642857	0.607143	0.589286	0.761905	0.166667	0.779762	0.416667	0.773810	0.547619
Q	0.891473	0.670635	0.673280	0.688889	0.583333	0.677778	0.767857	0.214286	0.785714	0.369048	0.750000	0.523810
Q	0.886243	0.716931	0.724868	0.642857	0.607143	0.589286	0.761905	0.166667	0.779762	0.416667	0.773810	0.547619
R	0.742105	0.647368	0.647368	0.892308	0.561538	0.753846	0.876923	0.715385	0.661538	0.750000	0.266667	0.741667
R	0.611111	0.664751	0.503831	0.916667	0.650000	0.703704	0.916667	0.766667	0.564815	0.800000	0.400000	0.685185
R	0.611111	0.664751	0.503831	0.916667	0.650000	0.703704	0.916667	0.766667	0.564815	0.800000	0.400000	0.685185
R	0.626984	0.657088	0.519157	0.933333	0.650000	0.759259	0.916667	0.766667	0.564815	0.800000	0.400000	0.685185
R	0.611111	0.664751	0.503831	0.916667	0.650000	0.703704	0.916667	0.766667	0.564815	0.800000	0.400000	0.685185
R	0.712963	0.661111	0.598148	0.925000	0.608333	0.733333	0.858333	0.725000	0.608333	0.800000	0.300000	0.716667
R	0.611111	0.664751	0.503831	0.916667	0.650000	0.703704	0.916667	0.766667	0.564815	0.800000	0.400000	0.685185
R	0.611111	0.664751	0.503831	0.916667	0.650000	0.703704	0.916667	0.766667	0.564815	0.800000	0.400000	0.685185
R	0.733333	0.645614	0.649123	0.884615	0.561538	0.753846	0.876923	0.715385	0.669231	0.775000	0.283333	0.758333
R	0.611111	0.664751	0.503831	0.916667	0.650000	0.703704	0.916667	0.766667	0.564815	0.800000	0.400000	0.685185
R	0.611111	0.664751	0.503831	0.916667	0.650000	0.703704	0.916667	0.766667	0.564815	0.800000	0.400000	0.685185
R	0.611111	0.664751	0.503831	0.916667	0.650000	0.703704	0.916667	0.766667	0.564815	0.800000	0.400000	0.685185
R	0.729825	0.649123	0.638596	0.869231	0.561538	0.746154	0.869231	0.715385	0.653846	0.783333	0.283333	0.750000
R	0.611111	0.664751	0.503831	0.916667	0.650000	0.703704	0.916667	0.766667	0.564815	0.800000	0.400000	0.685185
R	0.611111	0.664751	0.503831	0.916667	0.650000	0.703704	0.916667	0.766667	0.564815	0.800000	0.400000	0.685185
R	0.611111	0.664751	0.503831	0.916667	0.650000	0.703704	0.916667	0.766667	0.564815	0.800000	0.400000	0.685185
R	0.611111	0.664751	0.503831	0.916667	0.650000	0.703704	0.916667	0.766667	0.564815	0.800000	0.400000	0.685185
R	0.635088	0.679117	0.550085	0.853147	0.607692	0.615385	0.853147	0.769231	0.507692	0.780303	0.341667	0.650000
R	0.611111	0.664751	0.503831	0.916667	0.650000	0.703704	0.916667	0.766667	0.564815	0.800000	0.400000	0.685185
R	0.716667	0.664815	0.601852	0.908333	0.608333	0.733333	0.858333	0.725000	0.608333	0.800000	0.300000	0.716667
S	0.707237	0.707237	0.773026	0.503497	0.699301	0.576923	0.321678	0.678322	0.630769	0.651515	0.727273	0.700000
S	0.707237	0.703947	0.789474	0.552448	0.699301	0.607692	0.335664	0.678322	0.638462	0.696970	0.727273	0.716667
S	0.694079	0.694079	0.789474	0.559441	0.699301	0.623077	0.342657	0.678322	0.638462	0.681818	0.727273	0.700000
S	0.705592	0.705592	0.771382	0.503497	0.699301	0.584615	0.321678	0.678322	0.630769	0.651515	0.727273	0.700000
S	0.707237	0.707237	0.773026	0.503497	0.699301	0.576923	0.321678	0.678322	0.630769	0.651515	0.727273	0.700000
S	0.707237	0.707237	0.773026	0.503497	0.699301	0.576923	0.321678	0.678322	0.630769	0.651515	0.727273	0.700000
S	0.707237	0.707237	0.773026	0.503497	0.699301	0.576923	0.321678	0.678322	0.630769	0.651515	0.727273	0.700000
S	0.707237	0.707237	0.773026	0.503497	0.699301	0.576923	0.321678	0.678322	0.630769	0.651515	0.727273	0.700000
S	0.710526	0.710526	0.776316	0.517483	0.699301	0.576923	0.321678	0.678322	0.630769	0.651515	0.727273	0.700000
S	0.707237	0.707237	0.773026	0.503497	0.699301	0.576923	0.321678	0.678322	0.630769	0.651515	0.727273	0.700000
S	0.713816	0.717105	0.786184	0.552448	0.699301	0.584615	0.321678	0.678322	0.630769	0.651515	0.727273	0.700000
S	0.707237	0.707237	0.773026	0.503497	0.699301	0.576923	0.321678	0.678322	0.630769	0.651515	0.727273	0.700000
S	0.711538	0.661184	0.740132	0.559441	0.699301	0.592308	0.384615	0.685315	0.630769	0.664336	0.678322	0.646154
S	0.708882	0.704944	0.822967	0.503497	0.713287	0.587413	0.321678	0.678322	0.573427	0.666667	0.727273	0.636364
S	0.710526	0.703349	0.824561	0.503497	0.727273	0.608392	0.328671	0.678322	0.573427	0.712121	0.727273	0.659091
S	0.707237	0.707237	0.773026	0.503497	0.699301	0.576923	0.321678	0.678322	0.630769	0.651515	0.727273	0.700000
S	0.702303	0.705592	0.797697	0.559441	0.699301	0.584615	0.342657	0.678322	0.630769	0.674242	0.727273	0.700000
S	0.707237	0.707237	0.773026	0.503497	0.699301	0.576923	0.321678	0.678322	0.630769	0.651515	0.727273	0.700000
S	0.707237	0.707237	0.773026	0.503497	0.699301	0.576923	0.321678	0.678322	0.630769	0.651515	0.727273	0.700000
S	0.707237	0.707237	0.773026	0.503497	0.699301	0.576923	0.321678	0.678322	0.630769	0.651515	0.727273	0.700000
T	0.945946	0.689655	0.666667	0.553846	0.876923	0.547009	0.000000	0.800000	0.000000	0.000000	0.800000	0.000000
T	0.954365	0.706897	0.687739	0.583333	0.958333	0.583333	0.000000	0.808333	0.000000	0.000000	0.800000	0.000000
T	0.944444	0.716475	0.678161	0.583333	0.925000	0.583333	0.000000	0.800000	0.000000	0.000000	0.800000	0.000000
T	1.000000	0.722222	0.722222	0.583333	0.953704	0.583333	0.000000	0.888889	0.000000	0.000000	0.888889	0.000000
T	0.940154	0.668582	0.660920	0.592308	0.884615	0.555556	0.000000	0.825000	0.000000	0.008333	0.800000	0.000000
T	0.944444	0.704981	0.678161	0.608333	0.950000	0.583333	0.000000	0.800000	0.000000	0.000000	0.800000	0.000000
T	0.934363	0.685824	0.662835	0.576923	0.876923	0.547009	0.000000	0.800000	0.000000	0.025000	0.800000	0.000000
T	0.942085	0.670498	0.662835	0.561538	0.884615	0.581197	0.000000	0.825000	0.000000	0.000000	0.808333	0.000000
T	0.938224	0.660920	0.660920	0.576923	0.884615	0.606838	0.000000	0.858333	0.000000	0.016667	0.800000	0.000000
T	0.918919	0.674330	0.662835	0.576923	0.884615	0.606838	0.000000	0.816667	0.000000	0.058333	0.800000	0.000000
T	0.930556	0.729885	0.687739	0.583333	0.916667	0.527778	0.000000	0.800000	0.000000	0.000000	0.800000	0.000000
T	1.000000	0.722222	0.722222	0.583333	0.953704	0.583333	0.000000	0.888889	0.000000	0.000000	0.888889	0.000000
T	0.936508	0.724138	0.681992	0.558333	0.916667	0.583333	0.000000	0.800000	0.000000	0.000000	0.800000	0.000000
T	0.930556	0.729885	0.687739	0.583333	0.916667	0.546296	0.000000	0.800000	0.000000	0.016667	0.800000	0.000000
T	1.000000	0.722222	0.722222	0.583333	0.953704	0.583333	0.000000	0.888889	0.000000	0.000000	0.888889	0.000000
T	0.949807	0.668582	0.668582	0.607692	0.884615	0.572650	0.000000	0.891667	0.000000	0.000000	0.800000	0.000000
T	0.932432	0.683908	0.664751	0.576923	0.884615	0.555556	0.000000	0.800000	0.000000	0.033333	0.800000	0.000000
T	1.000000	0.722222	0.722222	0.583333	0.953704	0.583333	0.000000	0.888889	0.000000	0.000000	0.888889	0.000000
T	0.940154	0.664751	0.660920	0.600000	0.884615	0.555556	0.000000	0.833333	0.000000	0.000000	0.808333	0.000000
T	0.924710	0.691571	0.660920	0.553846	0.861538	0.581197	0.000000	0.800000	0.000000	0.000000	0.841667	0.000000
U	0.914035	0.640068	0.619694	0.678322	0.000000	0.738462	0.776224	0.000000	0.823077	0.590909	0.775000	0.616667
U	0.914035	0.640068	0.619694	0.678322	0.000000	0.738462	0.776224	0.000000	0.823077	0.590909	0.775000	0.616667
U	0.914035	0.640068	0.619694	0.678322	0.000000	0.738462	0.776224	0.000000	0.823077	0.590909	0.775000	0.616667
U	0.940789	0.651316	0.648026	0.741259	0.000000	0.807692	0.776224	0.000000	0.823077	0.590909	0.787879	0.525000
U	0.934211	0.651316	0.648026	0.755245	0.000000	0.823077	0.776224	0.000000	0.823077	0.590909	0.787879	0.525000
U	0.935088	0.640068	0.616299	0.720280	0.000000	0.784615	0.776224	0.000000	0.823077	0.590909	0.775000	0.616667
U	0.953947	0.651316	0.648026	0.713287	0.000000	0.776923	0.776224	0.000000	0.823077	0.590909	0.787879	0.525000
U	0.914035	0.640068	0.619694	0.678322	0.000000	0.738462	0.776224	0.000000	0.823077	0.590909	0.775000	0.616667
U	0.975439	0.638370	0.638370	0.762238	0.000000	0.876923	0.811189	0.000000	0.869231	0.651515	0.783333	0.625000
U	0.914035	0.640068	0.619694	0.678322	0.000000	0.738462	0.776224	0.000000	0.823077	0.590909	0.775000	0.616667
U	0.914035	0.640068	0.619694	0.678322	0.000000	0.738462	0.776224	0.000000	0.823077	0.590909	0.775000	0.616667
U	0.914035	0.640068	0.619694	0.678322	0.000000	0.738462	0.776224	0.000000	0.823077	0.590909	0.775000	0.616667
U	0.914035	0.640068	0.619694	0.678322	0.000000	0.738462	0.776224	0.000000	0.823077	0.590909	0.775000	0.616667
U	0.870066	0.646382	0.606908	0.762238	0.000000	0.892308	0.818182	0.000000	0.892308	0.545455	0.787879	0.625000
U	0.914035	0.640068	0.619694	0.678322	0.000000	0.738462	0.776224	0.000000	0.823077	0.590909	0.775000	0.616667
U	0.961404	0.631579	0.624788	0.762238	0.000000	0.884615	0.804196	0.000000	0.853846	0.590909	0.775000	0.616667
U	0.935855	0.659539	0.656250	0.755245	0.000000	0.823077	0.776224	0.000000	0.823077	0.606061	0.787879	0.550000
U	0.939145	0.649671	0.646382	0.748252	0.000000	0.807692	0.776224	0.000000	0.823077	0.590909	0.787879	0.525000
U	0.914035	0.640068	0.619694	0.678322	0.000000	0.738462	0.776224	0.000000	0.823077	0.590909	0.775000	0.616667
U	0.914035	0.640068	0.619694	0.678322	0.000000	0.738462	0.776224	0.000000	0.823077	0.590909	0.775000	0.616667
V	0.963542	0.435764	0.435764	0.780303	0.113636	0.791667	0.522727	0.636364	0.458333	0.212121	1.000000	0.116667
V	0.944257	0.436027	0.436027	0.748252	0.132867	0.804196	0.477273	0.674242	0.507576	0.121212	1.000000	0.204545
V	0.951389	0.447811	0.441077	0.810606	0.143939	0.810606	0.439394	0.636364	0.507576	0.121212	1.000000	0.196970
V	0.935855	0.464115	0.460925	0.762238	0.132867	0.797203	0.475524	0.720280	0.496503	0.121212	0.962121	0.204545
V	0.963542	0.435764	0.435764	0.780303	0.113636	0.791667	0.522727	0.636364	0.458333	0.212121	1.000000	0.116667
V	0.963542	0.435764	0.435764	0.780303	0.113636	0.791667	0.522727	0.636364	0.458333	0.212121	1.000000	0.116667
V	0.947635	0.449495	0.446128	0.748252	0.132867	0.762238	0.431818	0.636364	0.507576	0.121212	1.000000	0.196970
V	0.963542	0.435764	0.435764	0.780303	0.113636	0.791667	0.522727	0.636364	0.458333	0.212121	1.000000	0.116667
